Date-Time,O2 (Dis) mg/l,Nephelom NTU,pH,Sp Cond µS/cm,Temperature ¡C,Name ,Latitude,Longitude
3/4/2018 0:00,11.25,3.63,7.55,618.0605427,22.64,Rio Vista Park,29.8801,-97.93336
3/5/2018 0:00,11.83,3.74,7.55,617.973284,23.32,Rio Vista Park,29.8801,-97.93336
3/6/2018 0:00,11.59,2.54,7.65,617.0349754,22.62,Rio Vista Park,29.8801,-97.93336
3/7/2018 0:00,11.63,2.21,7.65,616.9530092,22.6,Rio Vista Park,29.8801,-97.93336
3/8/2018 0:00,11.9,2.4,7.63,616.4455321,22.44,Rio Vista Park,29.8801,-97.93336
3/9/2018 0:00,10.68,2.44,7.55,616.8306061,21.9,Rio Vista Park,29.8801,-97.93336
3/10/2018 0:00,11.64,3.67,7.57,617.9284497,23.61,Rio Vista Park,29.8801,-97.93336
3/11/2018 0:00,10.17,3.73,7.55,617.6241932,21.86,Rio Vista Park,29.8801,-97.93336
3/12/2018 0:00,11.81,2.26,7.67,616.6400988,22.42,Rio Vista Park,29.8801,-97.93336
3/13/2018 0:00,11.82,3.1,7.64,616.5230445,22.59,Rio Vista Park,29.8801,-97.93336
3/14/2018 0:00,11.99,2.75,7.63,616.2272729,22.78,Rio Vista Park,29.8801,-97.93336
3/15/2018 0:00,11.49,3.29,7.6,616.7144751,22.28,Rio Vista Park,29.8801,-97.93336
3/16/2018 0:00,11.89,3.53,7.57,617.8176393,23.56,Rio Vista Park,29.8801,-97.93336
3/17/2018 0:00,11.19,2.75,7.54,617.7378296,22.96,Rio Vista Park,29.8801,-97.93336
3/18/2018 0:00,11.24,2.79,7.52,617.5324808,22.99,Rio Vista Park,29.8801,-97.93336
3/19/2018 0:00,11.71,2.7,7.62,617.2069417,22.96,Rio Vista Park,29.8801,-97.93336
3/20/2018 0:00,11.64,2.43,7.64,616.3430657,22.91,Rio Vista Park,29.8801,-97.93336
3/21/2018 0:00,11.78,2.12,7.61,616.7249474,23.04,Rio Vista Park,29.8801,-97.93336
3/22/2018 0:00,11.51,2.23,7.6,616.3174703,22.83,Rio Vista Park,29.8801,-97.93336
3/23/2018 0:00,11,2.15,7.55,617.1099932,22.43,Rio Vista Park,29.8801,-97.93336
3/24/2018 0:00,11.08,2.65,7.53,617.9110291,22.77,Rio Vista Park,29.8801,-97.93336
3/25/2018 0:00,9.34,5.93,7.45,618.1163216,22.31,Rio Vista Park,29.8801,-97.93336
3/26/2018 0:00,11.7,3.22,7.59,619.3950108,23.65,Rio Vista Park,29.8801,-97.93336
3/27/2018 0:00,10.13,19.11,7.5,618.3843695,22.58,Rio Vista Park,29.8801,-97.93336
3/28/2018 0:00,8.59,285.8,7.83,583.6875337,21.4,Rio Vista Park,29.8801,-97.93336
3/29/2018 0:00,10.41,40.56,7.54,603.4832209,23.11,Rio Vista Park,29.8801,-97.93336
3/30/2018 0:00,10.85,4.25,7.66,615.026822,23.05,Rio Vista Park,29.8801,-97.93336
3/31/2018 0:00,10.9,4.38,7.64,616.5236014,23.27,Rio Vista Park,29.8801,-97.93336
4/1/2018 0:00,10.75,4.07,7.62,616.0086754,23.06,Rio Vista Park,29.8801,-97.93336
4/2/2018 0:00,10.84,3.3,7.63,615.6054549,23.24,Rio Vista Park,29.8801,-97.93336
4/3/2018 0:00,10.23,3.16,7.51,617.6,22.64,Rio Vista Park,29.8801,-97.93336
4/4/2018 0:00,11.48,2.93,7.55,618.3,22.56,Rio Vista Park,29.8801,-97.93336
4/5/2018 0:00,11.06,2.67,7.46,618.7,22.55,Rio Vista Park,29.8801,-97.93336
4/6/2018 0:00,10.7,3.22,7.44,620.2,22.89,Rio Vista Park,29.8801,-97.93336
4/7/2018 0:00,10.4,4.06,7.46,620.1,22.05,Rio Vista Park,29.8801,-97.93336
4/8/2018 0:00,11.42,2.96,7.5,620.2,22.57,Rio Vista Park,29.8801,-97.93336
4/9/2018 0:00,9.96,4.98,7.42,621.2,21.76,Rio Vista Park,29.8801,-97.93336
4/10/2018 0:00,11.4,2.4,7.51,621.7,23.01,Rio Vista Park,29.8801,-97.93336
4/11/2018 0:00,11.38,3.26,7.5,621.7,23.12,Rio Vista Park,29.8801,-97.93336
4/12/2018 0:00,11.27,8.45,7.48,622.5,23.17,Rio Vista Park,29.8801,-97.93336
4/13/2018 0:00,10.82,3.96,7.45,623.4,23.08,Rio Vista Park,29.8801,-97.93336
4/14/2018 0:00,11.45,4.9,7.55,621.7,22.53,Rio Vista Park,29.8801,-97.93336
4/15/2018 0:00,11.42,5.31,7.53,622.6,23.01,Rio Vista Park,29.8801,-97.93336
4/16/2018 0:00,11.45,2.76,7.51,622.4,23.19,Rio Vista Park,29.8801,-97.93336
4/17/2018 0:00,11.46,8.01,7.52,622.3,23.39,Rio Vista Park,29.8801,-97.93336
4/18/2018 0:00,11.02,4.31,7.47,622.7,22.88,Rio Vista Park,29.8801,-97.93336
4/19/2018 0:00,11.64,4.86,7.55,622.2,22.93,Rio Vista Park,29.8801,-97.93336
4/20/2018 0:00,11.07,6.52,7.49,622.4,22.13,Rio Vista Park,29.8801,-97.93336
4/21/2018 0:00,9.21,4.72,7.39,622.3,22.09,Rio Vista Park,29.8801,-97.93336
4/22/2018 0:00,11.59,4.46,7.52,622.9,23.18,Rio Vista Park,29.8801,-97.93336
4/23/2018 0:00,11.5,3.32,7.5,622.5,23.44,Rio Vista Park,29.8801,-97.93336
4/24/2018 0:00,11.61,15.32,7.48,622.5,23.54,Rio Vista Park,29.8801,-97.93336
4/25/2018 0:00,11.62,9.61,7.48,622.3,23.21,Rio Vista Park,29.8801,-97.93336
4/26/2018 0:00,11.58,3.95,7.51,621.4,23.36,Rio Vista Park,29.8801,-97.93336
4/27/2018 0:00,11.71,4.54,7.49,621.7,23.03,Rio Vista Park,29.8801,-97.93336
4/28/2018 0:00,11.73,6.21,7.47,622.8,23.65,Rio Vista Park,29.8801,-97.93336
4/29/2018 0:00,11.82,7.79,7.48,621.8,23.44,Rio Vista Park,29.8801,-97.93336
4/30/2018 0:00,10.53,19.47,7.4,622.2,22.53,Rio Vista Park,29.8801,-97.93336
5/1/2018 0:00,10.23,4.32,7.4,622.3,22.62,Rio Vista Park,29.8801,-97.93336
5/2/2018 0:00,11.01,2.53,7.44,622.2,23.04,Rio Vista Park,29.8801,-97.93336
5/3/2018 0:00,10.46,3.09,7.42,622,22.82,Rio Vista Park,29.8801,-97.93336
5/4/2018 0:00,7.63,73.23,7.36,621.8,22.18,Rio Vista Park,29.8801,-97.93336
5/5/2018 0:00,11.22,3.33,7.49,621.1,23.79,Rio Vista Park,29.8801,-97.93336
5/6/2018 0:00,11.26,4.82,7.49,623.4,23.91,Rio Vista Park,29.8801,-97.93336
5/7/2018 0:00,11.22,3.63,7.48,622.4,23.88,Rio Vista Park,29.8801,-97.93336
5/8/2018 0:00,11.5,2.45,7.5,622.1,23.71,Rio Vista Park,29.8801,-97.93336
5/9/2018 0:00,11.41,11.5,7.5,622.5,23.75,Rio Vista Park,29.8801,-97.93336
5/10/2018 0:00,11.38,4.1,7.51,621.8,23.8,Rio Vista Park,29.8801,-97.93336
5/11/2018 0:00,11.38,3.27,7.51,621.9,23.78,Rio Vista Park,29.8801,-97.93336
5/12/2018 0:00,11.28,3.16,7.49,621.9,23.79,Rio Vista Park,29.8801,-97.93336
5/13/2018 0:00,11.23,4.24,7.48,621.6,23.72,Rio Vista Park,29.8801,-97.93336
5/14/2018 0:00,11.1,2.39,7.49,621.7,23.57,Rio Vista Park,29.8801,-97.93336
5/15/2018 0:00,11.53,3.84,7.52,621.6,23.95,Rio Vista Park,29.8801,-97.93336
5/16/2018 0:00,11.39,3.43,7.51,621.9,24.13,Rio Vista Park,29.8801,-97.93336
5/17/2018 0:00,11.38,3.99,7.52,621.8,24.14,Rio Vista Park,29.8801,-97.93336
5/18/2018 0:00,11.46,5.39,7.55,621.3,24.15,Rio Vista Park,29.8801,-97.93336
5/19/2018 0:00,10.92,4.42,7.52,621.2,23.59,Rio Vista Park,29.8801,-97.93336
5/20/2018 0:00,10.07,5.56,7.47,620.9,22.88,Rio Vista Park,29.8801,-97.93336
5/21/2018 0:00,11.25,2.6,7.54,620.8,23.5,Rio Vista Park,29.8801,-97.93336
5/22/2018 0:00,11.4,2.78,7.55,620.9,23.93,Rio Vista Park,29.8801,-97.93336
5/23/2018 0:00,11.77,4.77,7.56,620.9,24.14,Rio Vista Park,29.8801,-97.93336
5/24/2018 0:00,11.82,4.16,7.56,620.9,24.28,Rio Vista Park,29.8801,-97.93336
5/25/2018 0:00,12.04,5.43,7.684980687,620.8,24.42,Rio Vista Park,29.8801,-97.93336
5/26/2018 0:00,11.81,4.1,7.477529257,620.1,24.48,Rio Vista Park,29.8801,-97.93336
5/27/2018 0:00,11.52,10.48,7.475291422,620.9,24.43,Rio Vista Park,29.8801,-97.93336
5/28/2018 0:00,11.19,13.13,7.443053586,620.8,24.44,Rio Vista Park,29.8801,-97.93336
5/29/2018 0:00,11.22,3.27,7.37145223,620.1,24.43,Rio Vista Park,29.8801,-97.93336
5/30/2018 0:00,11.19,2.78,7.424386327,620.3,24.5,Rio Vista Park,29.8801,-97.93336
5/31/2018 0:00,11.32,4.89,7.457231512,620.3,24.53,Rio Vista Park,29.8801,-97.93336
6/1/2018 0:00,11.25,18.11,7.459958147,619.8,24.39,Rio Vista Park,29.8801,-97.93336
6/2/2018 0:00,11.34,6.79,7.46283297,620.5,24.54,Rio Vista Park,29.8801,-97.93336
6/3/2018 0:00,11.41,6.96,7.445796704,620.5,24.57,Rio Vista Park,29.8801,-97.93336
6/4/2018 0:00,10.88,7.92,7.488552977,619.9,23.66,Rio Vista Park,29.8801,-97.93336
6/5/2018 0:00,11.3,7.55,7.511427799,620.3,24.55,Rio Vista Park,29.8801,-97.93336
6/6/2018 0:00,11.24,4.77,7.534095193,620.6,24.63,Rio Vista Park,29.8801,-97.93336
6/7/2018 0:00,11.36,5.05,7.547118169,620,24.55,Rio Vista Park,29.8801,-97.93336
6/8/2018 0:00,11.03,11.37,7.529726255,620.4,24.36,Rio Vista Park,29.8801,-97.93336
6/9/2018 0:00,11.01,8.52,7.532719627,620.5,24.31,Rio Vista Park,29.8801,-97.93336
6/10/2018 0:00,10.92,9.89,7.545624086,620.5,24.38,Rio Vista Park,29.8801,-97.93336
6/11/2018 0:00,10.89,9.49,7.548558249,620.3,24.21,Rio Vista Park,29.8801,-97.93336
6/12/2018 0:00,10.89,6.61,7.541255181,620.6,24.29,Rio Vista Park,29.8801,-97.93336
6/13/2018 0:00,10.69,11.01,7.534041092,620,24.22,Rio Vista Park,29.8801,-97.93336
6/14/2018 0:00,11.02,6.02,7.576975189,620.6,24.59,Rio Vista Park,29.8801,-97.93336
6/15/2018 0:00,10.63,4.58,7.549850011,619.6,24.27,Rio Vista Park,29.8801,-97.93336
6/16/2018 0:00,10.43,17.95,7.55275447,620.1,24.93,Rio Vista Park,29.8801,-97.93336
6/17/2018 0:00,10.29,6.19,7.545747842,619.5,24.04,Rio Vista Park,29.8801,-97.93336
6/18/2018 0:00,9.9,5.2,7.548593027,620.6,23.82,Rio Vista Park,29.8801,-97.93336
6/19/2018 0:00,8.24,7.83,7.371141839,620,23.49,Rio Vista Park,29.8801,-97.93336
6/20/2018 0:00,9.59,7.33,7.444342672,621.7,23.13,Rio Vista Park,29.8801,-97.93336
6/21/2018 0:00,10.73,6.15,7.49692112,621.4,24.22,Rio Vista Park,29.8801,-97.93336
6/22/2018 0:00,10.75,4.94,7.50982558,622.1,24.54,Rio Vista Park,29.8801,-97.93336
6/23/2018 0:00,10.31,9.96,7.482759677,622.3,24.7,Rio Vista Park,29.8801,-97.93336
6/24/2018 0:00,10.28,7.95,7.515427038,622.5,24.56,Rio Vista Park,29.8801,-97.93336
6/25/2018 0:00,9.78,5.31,7.468627871,622.3,23.68,Rio Vista Park,29.8801,-97.93336
6/26/2018 0:00,10.53,5.1,7.481295232,622.1,24.39,Rio Vista Park,29.8801,-97.93336
6/27/2018 0:00,10.63,4.65,7.473962593,622.3,24.71,Rio Vista Park,29.8801,-97.93336
6/28/2018 0:00,10.45,4.05,7.466985602,627.8,24.61,Rio Vista Park,29.8801,-97.93336
6/29/2018 0:00,10.25,3.75,7.439801149,623.1,24.3,Rio Vista Park,29.8801,-97.93336
6/30/2018 0:00,10.43,8.66,7.442557422,622.3,24.53,Rio Vista Park,29.8801,-97.93336
7/1/2018 0:00,10.33,7.59,7.45537297,621.9,24.55,Rio Vista Park,29.8801,-97.93336
7/2/2018 0:00,10.42,7.2,7.388366341,622.1,24.63,Rio Vista Park,29.8801,-97.93336
7/3/2018 0:00,10.41,5.65,7.461122614,622.5,24.62,Rio Vista Park,29.8801,-97.93336
7/4/2018 0:00,9.94,78.2,7.483997436,622.6,25.27,Rio Vista Park,29.8801,-97.93336
7/5/2018 0:00,,6.88,7.49663516,621.3,24.18,Rio Vista Park,29.8801,-97.93336
7/6/2018 0:00,10.69,7.39,7.5,621.6,24.68,Rio Vista Park,29.8801,-97.93336
7/7/2018 0:00,10.62,151.1,7.58,621.5500465,26.15,Rio Vista Park,29.8801,-97.93336
7/8/2018 0:00,10.55,7.71,7.5,619.8852467,24.48,Rio Vista Park,29.8801,-97.93336
7/9/2018 0:00,8.68,229.7,8.08,620.4136313,24.31,Rio Vista Park,29.8801,-97.93336
7/10/2018 0:00,10.36,5.2,7.54,615.0017729,24.58,Rio Vista Park,29.8801,-97.93336
7/11/2018 0:00,10.39,4.11,7.55,616.3689995,24.72,Rio Vista Park,29.8801,-97.93336
7/12/2018 0:00,10.4,3.97,7.55,618.0451897,24.71,Rio Vista Park,29.8801,-97.93336
7/13/2018 0:00,10.33,7.57,7.53,619.9437888,24.61,Rio Vista Park,29.8801,-97.93336
7/14/2018 0:00,10.35,9.26,7.51,620.8886066,24.64,Rio Vista Park,29.8801,-97.93336
7/15/2018 0:00,10.42,11.37,7.52,621.2872056,24.52,Rio Vista Park,29.8801,-97.93336
7/16/2018 0:00,10.68,5.22,7.54,621.5931813,24.57,Rio Vista Park,29.8801,-97.93336
7/17/2018 0:00,10.61,5.81,7.53,622.3298755,24.64,Rio Vista Park,29.8801,-97.93336
7/18/2018 0:00,10.57,8.93,7.53,623.4015839,24.59,Rio Vista Park,29.8801,-97.93336
7/19/2018 0:00,10.61,6.18,7.52,623.1740393,24.78,Rio Vista Park,29.8801,-97.93336
7/20/2018 0:00,10.32,7.21,7.51,636.6046648,24.66,Rio Vista Park,29.8801,-97.93336
7/21/2018 0:00,10.28,14.84,7.51,625.8464947,24.79,Rio Vista Park,29.8801,-97.93336
7/22/2018 0:00,10.33,9.34,7.51,624.3876706,24.59,Rio Vista Park,29.8801,-97.93336
7/23/2018 0:00,10.51,5.02,7.5,623.6921524,24.66,Rio Vista Park,29.8801,-97.93336
7/24/2018 0:00,10.59,6.34,7.53,623.7161482,24.62,Rio Vista Park,29.8801,-97.93336
7/25/2018 0:00,10.68,6.04,7.53,623.7348223,24.51,Rio Vista Park,29.8801,-97.93336
7/26/2018 0:00,10.69,5.91,7.53,624.1080246,24.26,Rio Vista Park,29.8801,-97.93336
7/27/2018 0:00,10.75,5.37,7.53,623.6782391,24.5,Rio Vista Park,29.8801,-97.93336
7/28/2018 0:00,10.36,15.11,7.52,624.219415,24.69,Rio Vista Park,29.8801,-97.93336
7/29/2018 0:00,10.4,8.28,7.52,624.6253907,24.75,Rio Vista Park,29.8801,-97.93336
7/30/2018 0:00,10.6,6.05,7.54,624.7941113,24.62,Rio Vista Park,29.8801,-97.93336
7/31/2018 0:00,10.31,7.4,7.53,626.1927104,23.68,Rio Vista Park,29.8801,-97.93336
8/1/2018 0:00,10.61,5.3,7.54,624.1659127,24.54,Rio Vista Park,29.8801,-97.93336
8/2/2018 0:00,10.65,4.74,7.55,624.2772101,24.07,Rio Vista Park,29.8801,-97.93336
8/3/2018 0:00,10.58,8.23,7.54,624.3809449,24.54,Rio Vista Park,29.8801,-97.93336
8/4/2018 0:00,9.84,10.63,7.48,624.9758092,24.24,Rio Vista Park,29.8801,-97.93336
8/5/2018 0:00,10.07,11.89,7.49,624.3325784,24.21,Rio Vista Park,29.8801,-97.93336
8/6/2018 0:00,10.03,6.27,7.47,625.3154912,24.09,Rio Vista Park,29.8801,-97.93336
8/7/2018 0:00,10.33,6.18,7.51,624.6364992,24.37,Rio Vista Park,29.8801,-97.93336
8/8/2018 0:00,10.55,7.46,7.53,625.1082076,24.76,Rio Vista Park,29.8801,-97.93336
8/9/2018 0:00,10.73,8.96,7.53,626.1126894,24.72,Rio Vista Park,29.8801,-97.93336
8/10/2018 0:00,10.67,8.88,7.54,627.4926144,24.32,Rio Vista Park,29.8801,-97.93336
8/11/2018 0:00,10.45,10.88,7.51,625.6844908,24.04,Rio Vista Park,29.8801,-97.93336
8/12/2018 0:00,9.58,11.26,7.49,625.1330433,23.25,Rio Vista Park,29.8801,-97.93336
8/13/2018 0:00,10.47,10.79,7.58,625.1667496,24.33,Rio Vista Park,29.8801,-97.93336
8/14/2018 0:00,10.45,8.15,7.621430169,626.679448,24.45,Rio Vista Park,29.8801,-97.93336
8/15/2018 0:00,10.59,6.31,7.608581096,626.4427513,24.68,Rio Vista Park,29.8801,-97.93336
8/16/2018 0:00,10.67,4.23,7.585517338,626.5479624,24.73,Rio Vista Park,29.8801,-97.93336
8/17/2018 0:00,10.76,5.52,7.592167625,627.1752777,24.77,Rio Vista Park,29.8801,-97.93336
8/18/2018 0:00,10.69,16.69,7.569032438,627.6724622,24.67,Rio Vista Park,29.8801,-97.93336
8/19/2018 0:00,10.66,10.4,7.56589741,627.4786118,24.72,Rio Vista Park,29.8801,-97.93336
8/20/2018 0:00,10.73,8.93,7.582905081,627.8894539,24.72,Rio Vista Park,29.8801,-97.93336
8/21/2018 0:00,10.8,5.92,7.569555369,627.8021731,24.75,Rio Vista Park,29.8801,-97.93336
8/22/2018 0:00,10.92,8.27,7.566205657,627.1111382,24.59,Rio Vista Park,29.8801,-97.93336
8/23/2018 0:00,10.97,4.32,7.563571029,626.6182263,24.61,Rio Vista Park,29.8801,-97.93336
8/24/2018 0:00,10.8,4.66,7.570149808,627.0281299,24.59,Rio Vista Park,29.8801,-97.93336
8/25/2018 0:00,10.63,8.73,7.557157638,626.9380336,24.58,Rio Vista Park,29.8801,-97.93336
8/26/2018 0:00,10.45,6.21,7.544165468,626.9451217,24.35,Rio Vista Park,29.8801,-97.93336
8/27/2018 0:00,10.77,4.27,7.581173298,627.1559638,24.65,Rio Vista Park,29.8801,-97.93336
8/28/2018 0:00,11.05,3.57,7.597680569,626.6658675,24.76,Rio Vista Park,29.8801,-97.93336
8/29/2018 0:00,10.81,4.61,7.604259348,626.4941213,24.7,Rio Vista Park,29.8801,-97.93336
8/30/2018 0:00,10.58,5.8,7.571767737,626.6884903,24.63,Rio Vista Park,29.8801,-97.93336
8/31/2018 0:00,10.76,13.29,7.568418025,627.0012094,24.67,Rio Vista Park,29.8801,-97.93336
9/1/2018 0:00,10.68,8.73,7.565282838,627.1082975,24.74,Rio Vista Park,29.8801,-97.93336
9/2/2018 0:00,10.6,10.25,7.5517186,627.2144471,24.43,Rio Vista Park,29.8801,-97.93336
9/3/2018 0:00,10.59,5.4,7.548869447,626.7243508,24.04,Rio Vista Park,29.8801,-97.93336
9/4/2018 0:00,10.62,4.44,7.575162192,625.2342544,24.08,Rio Vista Park,29.8801,-97.93336
9/5/2018 0:00,10.47,3.03,7.542098514,625.4643852,24.12,Rio Vista Park,29.8801,-97.93336
9/6/2018 0:00,10.52,3.87,7.529606903,625.9090135,24.3,Rio Vista Park,29.8801,-97.93336
9/7/2018 0:00,10.15,256.1,7.516185682,626.3630268,24.21,Rio Vista Park,29.8801,-97.93336
9/8/2018 0:00,10.39,6.8,7.523193512,624.0128662,23.67,Rio Vista Park,29.8801,-97.93336
9/9/2018 0:00,7.63,252.2,7.678056088,624.1912806,24.01,Rio Vista Park,29.8801,-97.93336
9/10/2018 0:00,8.43,8.92,7.457209172,605.8129649,22.66,Rio Vista Park,29.8801,-97.93336
9/11/2018 0:00,9.26,19.79,7.494360019,618.9369461,23.34,Rio Vista Park,29.8801,-97.93336
9/12/2018 0:00,9.72,5.38,7.540366731,621.4337106,23.54,Rio Vista Park,29.8801,-97.93336
9/13/2018 0:00,9.89,5.6,7.547446069,622.1177561,23.72,Rio Vista Park,29.8801,-97.93336
9/14/2018 0:00,10.07,27.3,7.564239374,621.7417373,23.9,Rio Vista Park,29.8801,-97.93336
9/15/2018 0:00,8.67,8.67,7.471104187,614.6291168,23.03,Rio Vista Park,29.8801,-97.93336
9/16/2018 0:00,10.16,5.82,7.508183525,621.8770792,23.67,Rio Vista Park,29.8801,-97.93336
9/17/2018 0:00,9.99,4.34,7.524833813,623.3348465,23.81,Rio Vista Park,29.8801,-97.93336
9/18/2018 0:00,10.21,6.28,7.491841643,624.5363036,23.78,Rio Vista Park,29.8801,-97.93336
9/19/2018 0:00,10.23,5,7.508348913,623.1096056,23.9,Rio Vista Park,29.8801,-97.93336
9/20/2018 0:00,10.04,12.61,7.475714286,623.0011591,23.51,Rio Vista Park,29.8801,-97.93336
9/21/2018 0:00,10.17,6.8,7.482436082,620.9641375,23.34,Rio Vista Park,29.8801,-97.93336
9/22/2018 0:00,10.18,109.2,7.509229386,616.4078273,24.02,Rio Vista Park,29.8801,-97.93336
9/23/2018 0:00,9.19,3.52,7.436022691,622.2689287,22.5,Rio Vista Park,29.8801,-97.93336
9/24/2018 0:00,10.19,4.18,7.482887504,622.8703858,23.45,Rio Vista Park,29.8801,-97.93336
9/25/2018 0:00,10.28,4.38,7.489966842,622.698121,23.71,Rio Vista Park,29.8801,-97.93336
9/26/2018 0:00,9.85,2.97,7.446402605,623.1089632,23.24,Rio Vista Park,29.8801,-97.93336
9/27/2018 0:00,10.29,3.16,7.50362496,622.1169898,23.12,Rio Vista Park,29.8801,-97.93336
9/28/2018 0:00,10.21,5.35,7.56,623,23.03,Rio Vista Park,29.8801,-97.93336
9/29/2018 0:00,9.52,2.07,7.51,623.4,22.57,Rio Vista Park,29.8801,-97.93336
9/30/2018 0:00,10.29,2.79,7.55,623.7,23.15,Rio Vista Park,29.8801,-97.93336
10/1/2018 0:00,10.4,4.17,7.55,623.7,23.29,Rio Vista Park,29.8801,-97.93336
10/2/2018 0:00,10.31,5.35,7.55,623.9,23.44,Rio Vista Park,29.8801,-97.93336
10/3/2018 0:00,10.28,3.09,7.55,624,23.44,Rio Vista Park,29.8801,-97.93336
10/4/2018 0:00,10.33,3.05,7.54,624.3,23.67,Rio Vista Park,29.8801,-97.93336
10/5/2018 0:00,10.29,17.67,7.53,623.9,23.45,Rio Vista Park,29.8801,-97.93336
10/6/2018 0:00,10.18,8.39,7.5,624.2,23.28,Rio Vista Park,29.8801,-97.93336
10/7/2018 0:00,10.23,2.37,7.52,624.2,23.19,Rio Vista Park,29.8801,-97.93336
10/8/2018 0:00,9.65,10.35,7.48,624.2,22.83,Rio Vista Park,29.8801,-97.93336
10/9/2018 0:00,9.52,5.82,7.49,620.9,22.64,Rio Vista Park,29.8801,-97.93336
10/10/2018 0:00,10.44,6.92,7.55,623.7,23.05,Rio Vista Park,29.8801,-97.93336
10/11/2018 0:00,10.12,5.33,7.55,623.5,22.42,Rio Vista Park,29.8801,-97.93336
10/12/2018 0:00,10.32,3.05,7.53,624.2,23.07,Rio Vista Park,29.8801,-97.93336
10/13/2018 0:00,10.16,2.94,7.53,624.1,23.3,Rio Vista Park,29.8801,-97.93336
10/14/2018 0:00,10.23,5.69,7.51,625.3,23.35,Rio Vista Park,29.8801,-97.93336
10/15/2018 0:00,9.19,7.18,7.54,624.2,22.28,Rio Vista Park,29.8801,-97.93336
10/16/2018 0:00,9.04,7.35,7.52,617.5,20.8,Rio Vista Park,29.8801,-97.93336
10/17/2018 0:00,9.28,2.07,7.52,622.7,21.3,Rio Vista Park,29.8801,-97.93336
10/18/2018 0:00,9.72,2.38,7.54,624.2,21.38,Rio Vista Park,29.8801,-97.93336
10/19/2018 0:00,9.05,17.98,7.47,623.8,21.71,Rio Vista Park,29.8801,-97.93336
10/20/2018 0:00,9.73,7.78,7.52,624.4,21.91,Rio Vista Park,29.8801,-97.93336
10/21/2018 0:00,10.35,5.63,7.57,624.9,22.31,Rio Vista Park,29.8801,-97.93336
10/22/2018 0:00,9.7,2.88,7.51,624.4,21.72,Rio Vista Park,29.8801,-97.93336
10/23/2018 0:00,9.87,4.39,7.51,622.6,21.64,Rio Vista Park,29.8801,-97.93336
10/24/2018 0:00,8.5,8.49,7.44,622.9,21.49,Rio Vista Park,29.8801,-97.93336
10/25/2018 0:00,10.03,2.51,7.51,625.2,22.14,Rio Vista Park,29.8801,-97.93336
10/26/2018 0:00,10.18,3.7,7.51,627.3,22.66,Rio Vista Park,29.8801,-97.93336
10/27/2018 0:00,10.02,2.29,7.48,628,22.81,Rio Vista Park,29.8801,-97.93336
10/28/2018 0:00,9.96,3.2,7.48,628.1,22.81,Rio Vista Park,29.8801,-97.93336
10/29/2018 0:00,9.91,5.95,7.48,628.3,22.81,Rio Vista Park,29.8801,-97.93336
10/30/2018 0:00,9.79,4.2,7.45,630.1,22.7,Rio Vista Park,29.8801,-97.93336
10/31/2018 0:00,9.77,91.82,7.45,631,22.63,Rio Vista Park,29.8801,-97.93336
11/1/2018 0:00,9.9,3.96,7.5,629.5,22.23,Rio Vista Park,29.8801,-97.93336
11/2/2018 0:00,9.97,2.21,7.47,631,22.4,Rio Vista Park,29.8801,-97.93336
11/3/2018 0:00,9.94,2.01,7.48,632.1,22.43,Rio Vista Park,29.8801,-97.93336
11/4/2018 0:00,10.17,1.98,7.489343891,631.9,22.17,Rio Vista Park,29.8801,-97.93336
11/5/2018 0:00,9.84,2.59,7.449343891,632,22.34,Rio Vista Park,29.8801,-97.93336
11/6/2018 0:00,9.53,1.54,7.429343891,631.1,22.37,Rio Vista Park,29.8801,-97.93336
11/7/2018 0:00,9.92,2.68,7.439343891,631.8,22.78,Rio Vista Park,29.8801,-97.93336
11/8/2018 0:00,9.2,2.79,7.449343891,631,21.82,Rio Vista Park,29.8801,-97.93336
11/9/2018 0:00,10.09,18.4,7.529343891,628.6,21.38,Rio Vista Park,29.8801,-97.93336
11/10/2018 0:00,9.88,2.74,7.519343891,628.8,21.34,Rio Vista Park,29.8801,-97.93336
11/11/2018 0:00,9.22,3.34,7.469343891,628.9,21.29,Rio Vista Park,29.8801,-97.93336
11/12/2018 0:00,8.5,3.1,7.469343891,628,21.01,Rio Vista Park,29.8801,-97.93336
11/13/2018 0:00,10.23,9.16,7.59,627.7,21.07,Rio Vista Park,29.8801,-97.93336
11/14/2018 0:00,10.17,2.19,7.57,628.2979242,21.49,Rio Vista Park,29.8801,-97.93336
11/15/2018 0:00,10.27,3.06,7.55,628.3979242,21.69,Rio Vista Park,29.8801,-97.93336
11/16/2018 0:00,10.03,2.78,7.53,628.5979242,21.87,Rio Vista Park,29.8801,-97.93336
11/17/2018 0:00,9.97,3.13,7.52,629.2979242,22.03,Rio Vista Park,29.8801,-97.93336
11/18/2018 0:00,9.34,2.38,7.49,629.2979242,21.57,Rio Vista Park,29.8801,-97.93336
11/19/2018 0:00,9.5,4.13,7.51,629.4979242,21.15,Rio Vista Park,29.8801,-97.93336
11/20/2018 0:00,10.2,2.15,7.56,628.2979242,21.74,Rio Vista Park,29.8801,-97.93336
11/21/2018 0:00,9.37,7.77,7.5,627.6979242,21.25,Rio Vista Park,29.8801,-97.93336
11/22/2018 0:00,10.09,1.64,7.53,628.8979242,21.72,Rio Vista Park,29.8801,-97.93336
11/23/2018 0:00,9.97,5.32,7.5,629.0979242,22.32,Rio Vista Park,29.8801,-97.93336
